INFO2020-03-22 09:08:26.273 getPricingWithPromotions - after getPromotions2020-03-22
INFO2020-03-22 09:08:26.290 getPricingAfterPromotions - before  itemPromotionData2020-03-22
INFO2020-03-22 09:08:26.295 pricing rounding
INFO2020-03-22 09:08:26.296 getPricingAfterPromotions - after  itemPromotionData2020-03-22
ERROR2020-03-22 09:08:26.296 getPricingAfterPromotions - exit2020-03-22
INFO2020-03-22 09:08:26.297 getPricingWithPromotions - after getPricingAfterPromotions2020-03-22
INFO2020-03-22 09:08:26.298 getPricingWithPromotions - after getAllItemBonusDataMap2020-03-22
INFO2020-03-22 09:08:43.019 Start app ***************
INFO2020-03-22 09:08:50.530 SELECT * FROM MTN_Mapping ORDER BY TableName
INFO2020-03-22 09:08:50.642 SELECT * FROM MTN_Prc_ConditionTypes
INFO2020-03-22 09:08:50.659 SELECT DISTINCT ConditionType,AccessSequence,RefCond FROM Prc_Condtions_Access_T685 ORDER BY ConditionType ASC
INFO2020-03-22 09:08:50.699 SELECT TABLE_NAME
FROM INFORMATION_SCHEMA.TABLES
WHERE TABLE_TYPE = 'BASE TABLE'
INFO2020-03-22 09:08:50.699 SELECT TABLE_NAME
FROM INFORMATION_SCHEMA.TABLES
WHERE TABLE_TYPE = 'BASE TABLE'
INFO2020-03-22 09:08:50.714 SELECT  name  FROM  sqlite_master  WHERE  type ='table' AND name NOT LIKE 'sqlite_%'
ERROR2020-03-22 09:09:22.760 SELECT ItemCode FROM B2B_Pricing_Items WHERE ItemID='349134' AND ItemCode IN ('349134')
ERROR2020-03-22 09:09:22.764 SELECT distinct ESPNumber, RecordNumber, Step, QtyBasedStep, ValBasedStep, PromotionType, PromotionDiscount, PPriceBasedQty, PPriceBQtyUOM, PromotionPrice, PromotionPriceCurrency FROM PromotionSteps_zsdt_esprps WHERE ESPNumber='20163621' ORDER BY RecordNumber ASC
ERROR2020-03-22 09:09:22.789 SELECT distinct ESPNumber, RecordNumber, RecordSequence, IncludeExcludeSign, SelectedCharacteristics, MaterialCharValue, MinVarProd, MinTotQty, Mandatory, UOMForMinQty, MinTotVal FROM PromotionItems_zsdt_espmtr WHERE ESPNumber='20163618' AND ( (SelectedCharacteristics=202 AND MaterialCharValue IN ('011014111')) OR (SelectedCharacteristics=202 AND MaterialCharValue IN ('011014')) OR (SelectedCharacteristics=202 AND MaterialCharValue IN ('011014111002')) OR (SelectedCharacteristics=202 AND MaterialCharValue IN ('011')) OR (SelectedCharacteristics=102 AND MaterialCharValue IN ('')) OR (SelectedCharacteristics=102 AND MaterialCharValue IN ('7290107951623')) OR (SelectedCharacteristics=200 AND MaterialCharValue IN ('100')) OR (SelectedCharacteristics=100 AND MaterialCharValue IN ('349134')))  ORDER BY RecordNumber ASC
INFO2020-03-22 09:09:22.806 getPricingWithPromotions - after getPromotions2020-03-22
INFO2020-03-22 09:09:22.807 getPricingAfterPromotions - before  itemPromotionData2020-03-22
INFO2020-03-22 09:09:22.808 pricing rounding
INFO2020-03-22 09:09:22.809 getPricingAfterPromotions - after  itemPromotionData2020-03-22
ERROR2020-03-22 09:09:22.810 getPricingAfterPromotions - exit2020-03-22
INFO2020-03-22 09:09:22.810 getPricingWithPromotions - after getPricingAfterPromotions2020-03-22
INFO2020-03-22 09:09:22.811 getPricingWithPromotions - after getAllItemBonusDataMap2020-03-22
ERROR2020-03-22 09:09:26.890 Pricing request{
	"customerCode":"10021884",
	"cust_Key":"1100100010021884",
	"showPriceLines": false,
	"items":[{"ItemCode":"349134","UnitQuantity":"1"}]
}
INFO2020-03-22 09:09:26.902 customerCode:10021884,items: [{"ItemCode":"349134","UnitInCart":null,"CartQuantity":null,"UnitQuantity":"1","Quantity":null,"Values":null,"Pricing":null,"Promotion":null}]
WARN2020-03-22 09:09:26.903 GetPricing - before getPricingWithPromotions2020-03-22
ERROR2020-03-22 09:09:26.903 hasPromotions=true
INFO2020-03-22 09:09:26.904 getPricingWithPromotions - before getPricing2020-03-22
INFO2020-03-22 09:09:26.905 getPricing - before 2020-03-22
INFO2020-03-22 09:09:26.906 getPricing - after updateSupplyDateSelection 2020-03-22
INFO2020-03-22 09:09:26.906 getPricing - after updateCustomerSelection 2020-03-22
INFO2020-03-22 09:09:26.907 getPricing - objectItems count=1 2020-03-22
INFO2020-03-22 09:09:26.907 pricing procedure name=Z20002
INFO2020-03-22 09:09:26.908 itemCode349134
INFO2020-03-22 09:09:26.908 getPricing - loop before initPricing ItemCode=349134 2020-03-22
INFO2020-03-22 09:09:26.909 before initPricing
INFO2020-03-22 09:09:26.909 stepNumber=20 ConditionType=Z202 access Sequence=Z202
INFO2020-03-22 09:09:26.910 access=10
INFO2020-03-22 09:09:26.911 SELECT * FROM A305 WHERE KSCHL='Z202' AND KUNNR='10021884' AND MATNR='349134' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:26.913 access=20
INFO2020-03-22 09:09:26.915 bad pattern:SELECT * FROM A305 WHERE KSCHL='Z202' AND KUNNR='0' AND MATNR='349134' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:26.916 access=30
INFO2020-03-22 09:09:26.917 bad pattern:SELECT * FROM A305 WHERE KSCHL='Z202' AND KUNNR='0' AND MATNR='349134' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:26.918 access=40
INFO2020-03-22 09:09:26.919 bad pattern:SELECT * FROM A305 WHERE KSCHL='Z202' AND KUNNR='0' AND MATNR='349134' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:26.919 access=50
INFO2020-03-22 09:09:26.921 SELECT * FROM A305 WHERE KSCHL='Z202' AND KUNNR='10021884' AND MATNR='349134' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:26.923 access=70
INFO2020-03-22 09:09:26.924 SELECT * FROM A667 WHERE KSCHL='Z202' AND MATNR='349134' AND VKORG='1100' AND VTWEG='10' AND ZZ_BUS_TYP1='150' AND ZZ_BUS_TYP2='120' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:26.927 access=75
INFO2020-03-22 09:09:26.928 SELECT * FROM A675 WHERE KSCHL='Z202' AND MATNR='349134' AND VKORG='1100' AND VTWEG='10' AND ZZ_FOODLAW_TYP='02' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:26.930 access=80
INFO2020-03-22 09:09:26.932 SELECT * FROM A674 WHERE KSCHL='Z202' AND MTART='FERT' AND VKORG='1100' AND VTWEG='10' AND ZZ_FOODLAW_TYP='02' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:26.934 stepNumber=105 ConditionType=Z203 access Sequence=Z200
INFO2020-03-22 09:09:26.934 access=5
INFO2020-03-22 09:09:26.935 SELECT * FROM A610 WHERE KSCHL='Z203' AND MATNR='349134' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:26.938 access=10
INFO2020-03-22 09:09:26.939 SELECT * FROM A610 WHERE KSCHL='Z203' AND MATNR='349134' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:26.941 stepNumber=110 ConditionType=Z200 access Sequence=Z200
INFO2020-03-22 09:09:26.942 access=5
INFO2020-03-22 09:09:26.944 SELECT * FROM A610 WHERE KSCHL='Z200' AND MATNR='349134' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:26.946 stepNumber=121 ConditionType=ZD02 access Sequence=ZD02
INFO2020-03-22 09:09:26.946 stepNumber=190 ConditionType=null access Sequence=
INFO2020-03-22 09:09:26.947 stepNumber=191 ConditionType=null access Sequence=
INFO2020-03-22 09:09:26.947 stepNumber=200 ConditionType=Z210 access Sequence=Z210
INFO2020-03-22 09:09:26.948 access=28
INFO2020-03-22 09:09:26.950 SELECT * FROM A305 WHERE KSCHL='Z210' AND KUNNR='10021884' AND MATNR='349134' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:26.952 access=29
INFO2020-03-22 09:09:26.954 SELECT * FROM A636 WHERE KSCHL='Z210' AND EAN11='7290107951623' AND KUNNR='10021884' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:26.956 access=30
INFO2020-03-22 09:09:26.957 SELECT * FROM A667 WHERE KSCHL='Z210' AND MATNR='349134' AND VKORG='1100' AND VTWEG='10' AND ZZ_BUS_TYP1='150' AND ZZ_BUS_TYP2='120' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:26.959 access=31
INFO2020-03-22 09:09:26.961 SELECT * FROM A507 WHERE KSCHL='Z210' AND EAN11='7290107951623' AND VKORG='1100' AND VTWEG='10' AND ZZ_BUS_TYP1='150' AND ZZ_BUS_TYP2='120' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:26.964 access=34
INFO2020-03-22 09:09:26.965 SELECT * FROM A622 WHERE KSCHL='Z210' AND KUNNR='10021884' AND PRODH='011014111002' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:26.967 access=35
INFO2020-03-22 09:09:26.969 SELECT * FROM A622 WHERE KSCHL='Z210' AND KUNNR='10021884' AND PRODH='011014111' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:26.971 access=36
INFO2020-03-22 09:09:26.973 SELECT * FROM A622 WHERE KSCHL='Z210' AND KUNNR='10021884' AND PRODH='011014' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:26.976 access=37
INFO2020-03-22 09:09:26.978 SELECT * FROM A622 WHERE KSCHL='Z210' AND KUNNR='10021884' AND PRODH='011' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:26.979 access=38
INFO2020-03-22 09:09:26.981 SELECT * FROM A614 WHERE KSCHL='Z210' AND KUNNR='10021884' AND SPART='20' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:26.982 access=39
INFO2020-03-22 09:09:26.984 SELECT * FROM A619 WHERE KSCHL='Z210' AND KUNNR='10021884' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:26.985 stepNumber=201 ConditionType=Z813 access Sequence=Z810
INFO2020-03-22 09:09:26.986 access=1
INFO2020-03-22 09:09:26.987 SELECT * FROM A667 WHERE KSCHL='Z810' AND MATNR='349134' AND VKORG='1100' AND VTWEG='10' AND ZZ_BUS_TYP1='150' AND ZZ_BUS_TYP2='120' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:26.991 access=2
INFO2020-03-22 09:09:26.991 access=6
INFO2020-03-22 09:09:26.993 bad pattern:SELECT * FROM A305 WHERE KSCHL='Z810' AND KUNNR='0' AND MATNR='349134' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:26.994 access=7
INFO2020-03-22 09:09:26.995 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='011014111002' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:26.995 access=8
INFO2020-03-22 09:09:26.996 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='011014111' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:26.997 access=9
INFO2020-03-22 09:09:26.998 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='011014' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:26.999 access=10
INFO2020-03-22 09:09:27.000 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='011' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.000 access=11
INFO2020-03-22 09:09:27.001 bad pattern:SELECT * FROM A618 WHERE KSCHL='Z810' AND KUNNR='0' AND SPART='20' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.002 access=13
INFO2020-03-22 09:09:27.003 bad pattern:SELECT * FROM A619 WHERE KSCHL='Z810' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.004 access=15
INFO2020-03-22 09:09:27.005 bad pattern:SELECT * FROM A307 WHERE KSCHL='Z810' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.007 access=19
INFO2020-03-22 09:09:27.009 bad pattern:SELECT * FROM A305 WHERE KSCHL='Z810' AND KUNNR='0' AND MATNR='349134' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.010 access=20
INFO2020-03-22 09:09:27.011 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='011014111002' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.012 access=22
INFO2020-03-22 09:09:27.013 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='011014111' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.013 access=24
INFO2020-03-22 09:09:27.014 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='011014' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.015 access=26
INFO2020-03-22 09:09:27.016 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='011' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.017 access=28
INFO2020-03-22 09:09:27.018 bad pattern:SELECT * FROM A618 WHERE KSCHL='Z810' AND KUNNR='0' AND SPART='20' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.018 access=30
INFO2020-03-22 09:09:27.019 bad pattern:SELECT * FROM A619 WHERE KSCHL='Z810' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.020 access=32
INFO2020-03-22 09:09:27.021 bad pattern:SELECT * FROM A307 WHERE KSCHL='Z810' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.022 access=40
INFO2020-03-22 09:09:27.024 bad pattern:SELECT * FROM A305 WHERE KSCHL='Z810' AND KUNNR='0' AND MATNR='349134' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.025 access=41
INFO2020-03-22 09:09:27.026 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='011014111002' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.027 access=42
INFO2020-03-22 09:09:27.028 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='011014111' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.028 access=44
INFO2020-03-22 09:09:27.029 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='011014' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.030 access=46
INFO2020-03-22 09:09:27.031 bad pattern:SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='0' AND PRODH='011' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.032 access=48
INFO2020-03-22 09:09:27.033 bad pattern:SELECT * FROM A618 WHERE KSCHL='Z810' AND KUNNR='0' AND SPART='20' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.033 access=50
INFO2020-03-22 09:09:27.034 bad pattern:SELECT * FROM A619 WHERE KSCHL='Z810' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.034 access=52
INFO2020-03-22 09:09:27.035 bad pattern:SELECT * FROM A307 WHERE KSCHL='Z810' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.036 access=59
INFO2020-03-22 09:09:27.037 SELECT * FROM A305 WHERE KSCHL='Z810' AND KUNNR='10021884' AND MATNR='349134' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.041 access=60
INFO2020-03-22 09:09:27.043 SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='10021884' AND PRODH='011014111002' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.045 access=62
INFO2020-03-22 09:09:27.047 SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='10021884' AND PRODH='011014111' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.048 access=64
INFO2020-03-22 09:09:27.050 SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='10021884' AND PRODH='011014' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.052 access=66
INFO2020-03-22 09:09:27.053 SELECT * FROM A622 WHERE KSCHL='Z810' AND KUNNR='10021884' AND PRODH='011' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.056 access=68
INFO2020-03-22 09:09:27.058 SELECT * FROM A618 WHERE KSCHL='Z810' AND KUNNR='10021884' AND SPART='20' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.061 access=70
INFO2020-03-22 09:09:27.062 SELECT * FROM A619 WHERE KSCHL='Z810' AND KUNNR='10021884' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.064 access=72
INFO2020-03-22 09:09:27.066 SELECT * FROM A307 WHERE KSCHL='Z810' AND KUNNR='10021884' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.068 stepNumber=290 ConditionType=null access Sequence=
INFO2020-03-22 09:09:27.068 stepNumber=291 ConditionType=null access Sequence=
INFO2020-03-22 09:09:27.069 stepNumber=300 ConditionType=Z220 access Sequence=Z220
INFO2020-03-22 09:09:27.069 access=6
INFO2020-03-22 09:09:27.071 SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='10021884' AND PRODH='011014111002' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.074 access=8
INFO2020-03-22 09:09:27.076 SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='10021884' AND PRODH='011014111' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.078 access=10
INFO2020-03-22 09:09:27.079 SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='10021884' AND PRODH='011014' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.081 access=12
INFO2020-03-22 09:09:27.082 SELECT * FROM A622 WHERE KSCHL='Z220' AND KUNNR='10021884' AND PRODH='011' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.084 access=20
INFO2020-03-22 09:09:27.086 SELECT * FROM A618 WHERE KSCHL='Z220' AND KUNNR='10021884' AND SPART='20' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.088 access=30
INFO2020-03-22 09:09:27.091 SELECT * FROM A619 WHERE KSCHL='Z220' AND KUNNR='10021884' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.093 stepNumber=390 ConditionType=null access Sequence=
INFO2020-03-22 09:09:27.094 stepNumber=391 ConditionType=null access Sequence=
INFO2020-03-22 09:09:27.095 stepNumber=415 ConditionType=ZPVS access Sequence=ZPVS
INFO2020-03-22 09:09:27.095 stepNumber=480 ConditionType=Z255 access Sequence=Z255
INFO2020-03-22 09:09:27.095 access=2
INFO2020-03-22 09:09:27.097 SELECT * FROM A307 WHERE KSCHL='Z255' AND KUNNR='10021884' AND VKORG='1100' AND VTWEG='10' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.098 access=4
INFO2020-03-22 09:09:27.100 SELECT * FROM A680 WHERE KSCHL='Z255' AND VKORG='1100' AND VTWEG='10' AND ZZ_BDG_ORG_ASS='70007243' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.102 access=5
INFO2020-03-22 09:09:27.103 SELECT * FROM A667 WHERE KSCHL='Z255' AND MATNR='349134' AND VKORG='1100' AND VTWEG='10' AND ZZ_BUS_TYP1='150' AND ZZ_BUS_TYP2='120' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.105 access=7
INFO2020-03-22 09:09:27.107 SELECT * FROM A676 WHERE KSCHL='Z255' AND VKORG='1100' AND VTWEG='10' AND ZZ_BUS_TYP1='150' AND ZZ_BUS_TYP2='120' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.110 access=10
INFO2020-03-22 09:09:27.111 SELECT * FROM A615 WHERE KSCHL='Z255' AND SPART='20' AND VKORG='1100' AND VTWEG='10' AND ZZ_BUS_TYP1='150' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.113 stepNumber=481 ConditionType=null access Sequence=
INFO2020-03-22 09:09:27.113 stepNumber=485 ConditionType=Z245 access Sequence=Z285
INFO2020-03-22 09:09:27.114 access=2
INFO2020-03-22 09:09:27.115 SELECT * FROM A683 WHERE KSCHL='Z245' AND VKORG='1100' AND VTWEG='10' AND ZZ_BUS_TYP1='150' AND ZZ_BUS_TYP2='120' AND ZZ_SECTOR='1' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.117 access=4
INFO2020-03-22 09:09:27.118 SELECT * FROM A684 WHERE KSCHL='Z245' AND VKORG='1100' AND VTWEG='10' AND ZZ_BUS_TYP1='150' AND ZZ_SECTOR='1' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.120 access=6
INFO2020-03-22 09:09:27.122 SELECT * FROM A685 WHERE KSCHL='Z245' AND VKORG='1100' AND VTWEG='10' AND ZZ_SECTOR='1' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.125 stepNumber=500 ConditionType=Z280 access Sequence=Z280
INFO2020-03-22 09:09:27.126 access=10
INFO2020-03-22 09:09:27.127 bad pattern:SELECT * FROM A619 WHERE KSCHL='Z280' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.128 access=20
INFO2020-03-22 09:09:27.129 bad pattern:SELECT * FROM A619 WHERE KSCHL='Z280' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.130 access=30
INFO2020-03-22 09:09:27.131 SELECT * FROM A630 WHERE KSCHL='Z280' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.133 stepNumber=510 ConditionType=Z290 access Sequence=Z290
INFO2020-03-22 09:09:27.133 access=6
INFO2020-03-22 09:09:27.134 SELECT * FROM A619 WHERE KSCHL='Z290' AND KUNNR='10021884' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.136 access=7
INFO2020-03-22 09:09:27.137 bad pattern:SELECT * FROM A619 WHERE KSCHL='Z290' AND KUNNR='0' AND VKORG='1100' AND VTWEG='10' AND ZZ_OPRTN_CTG='100' AND '20200322' BETWEEN DATAB AND DATBI ORDER BY DATAB DESC
INFO2020-03-22 09:09:27.138 access=8
